index,UN,Cyc,SenM2,SenM3,SenM4,SenM7,SenM8,SenM9,SenM11,SenM12,SenM13,SenM14,SenM15,SenM17,SenM20,SenM21,RUL
6767,53,96,-0.26666666666661054,0.6145320197044257,-0.14760147601475718,0.25833333333327807,-0.7777777777822691,0.2291666666666574,-0.8285714285714227,0.5656565656565054,-0.9000000000022738,0.12943909724525404,1.0197238658777008,0.0,0.4000000000000057,-0.13379310344825845,94
6768,53,97,-0.31111111111118595,-0.43719211822658904,0.24190241902419524,0.6499999999999526,-0.4444444444455673,-0.025735294117651977,-0.2571428571428455,0.7272727272727482,0.0,0.2502489213408768,-0.518737672583835,0.0,0.1599999999999966,0.7096551724138074,93
6769,53,98,0.1037037037037848,0.3719211822660022,-0.5764657646576473,0.2833333333332544,-0.666666666668351,0.2971813725490472,0.3142857142857114,0.3737373737373749,0.0,0.1546631264520311,-0.8579881656804563,-1.0,0.8000000000000114,0.13586206896551953,92
6770,53,99,-0.10370370370361637,0.2721674876847296,0.2656826568265704,0.6416666666666272,-0.666666666668351,0.2628676470588817,-0.8571428571428455,0.4646464646464971,0.0,0.2814470627281539,-0.317554240631154,0.0,0.5600000000000023,0.618620689655178,91
6771,53,100,-0.755555555555593,-0.41502463054185246,-0.678966789667898,0.17499999999992893,-0.5555555555594854,0.23774509803928234,-0.8,0.19191919191913046,0.0,0.07168934616660409,-1.5443786982248355,0.0,0.5999999999999943,-0.3627586206896439,90
6772,53,101,-0.444444444444407,-0.16625615763545437,-0.1582615826158322,1.1666666666666035,0.0,-0.30821078431377114,-0.5428571428571342,0.5757575757575062,-0.6,0.3272485894457434,0.007889546351066293,-0.5,0.6400000000000148,0.5910344827586416,89
6773,53,102,0.0,-1.6219211822659672,-0.3616236162361523,0.4416666666666272,-0.7777777777822691,0.09068627450977879,-0.14285714285713416,0.3838383838383757,0.2,0.555592432791212,-0.41617357001972793,0.5,-0.03999999999999204,-0.27103448275860237,88
6774,53,103,-0.5037037037037848,0.036945812807903634,-0.20992209922098884,-0.1583333333333728,-0.22222222222278365,0.22549019607845322,-0.9428571428571342,0.5252525252525021,-0.10000000000227374,-0.13474941918351654,0.10256410256410706,-1.0,-0.23999999999998067,0.30000000000001226,87
6775,53,104,-0.8296296296296046,-0.9568965517241218,-0.08200082000820051,0.6499999999999526,-0.11111111111391819,0.14460784313729313,-0.37142857142855695,0.010101010101000821,-0.7000000000022737,0.2940590773315726,-0.15187376725837648,0.0,0.5600000000000023,-0.15517241379308527,86
6776,53,105,-0.34074074074079064,-1.0381773399014425,0.10988109881100061,0.4083333333332307,-0.4444444444455673,0.4620098039216304,-0.05714285714284554,0.4545454545453815,0.0,0.17855957517421234,-0.4378698224851953,0.0,0.5200000000000102,0.6034482758620855,85
6777,53,106,-1.0814814814815812,0.7894088669950725,-1.1258712587125945,-0.05000000000004737,-0.33333333333670184,0.1954656862745445,-0.11428571428571138,0.2828282828282527,-0.6,0.19913707268502479,-0.20512820512821411,0.5,-0.07999999999998408,0.4820689655172464,84
6778,53,107,-0.9333333333333895,-0.2906403940886534,-0.15908159081591347,0.016666666666650877,-0.5555555555594854,-0.04044117647058004,-0.2571428571428455,0.26262626262625105,-0.3000000000022737,0.5708596083637619,-0.20315581854044754,-0.5,0.36000000000001364,0.061379310344831725,83
6779,53,108,-0.444444444444407,0.187192118226596,-0.3386633866338584,-0.11666666666674562,-0.33333333333670184,0.3780637254902073,-0.34285714285713415,0.43434343434337985,-0.5000000000022737,0.24825755061398308,0.17357001972384384,0.0,0.2400000000000091,0.7089655172413952,82
6780,53,109,-0.23703703703700585,0.31527093596060785,-0.31324313243132074,-0.3333333333333965,-0.4444444444455673,0.8799019607843651,-0.11428571428571138,0.7171717171717473,-0.8,0.037836043810135396,0.03944773175540153,0.0,0.12000000000000455,0.45310344827588545,81
6781,53,110,-0.14814814814819183,-0.13669950738914824,-0.35916359163590855,-0.11666666666674562,-0.666666666668351,0.09681372549019335,-0.4,0.7272727272727482,-0.6,0.18718884832390398,-0.25246548323471696,0.0,0.36000000000001364,0.1993103448275878,80
6782,53,111,0.2518518518518082,0.19950738916257324,-0.7806478064780674,0.42499999999997634,-0.666666666668351,0.2585784313725135,-0.2571428571428455,0.26262626262625105,0.0,0.34052439429139963,-0.4714003944773321,-0.5,0.2400000000000091,0.2765517241379489,79
6783,53,112,0.26666666666677896,-0.4100985221674728,-0.07380073800736928,0.39166666666657984,-0.5555555555594854,0.14093137254897753,-0.28571428571428864,0.323232323232256,-0.10000000000227374,0.38964487222035793,-0.46745562130176394,-1.5,0.0,-0.02068965517241464,78
6784,53,113,0.13333333333338948,0.023399014778331503,-0.3985239852398463,0.04999999999995263,0.0,0.8020833333333566,-0.37142857142855695,0.020202020202001642,-1.0000000000045475,0.8695652173912991,-0.37869822485205795,0.0,-0.12000000000000455,0.14689655172413904,77
6785,53,114,-0.444444444444407,-0.6059113300492333,0.15334153341534465,0.4583333333332781,-0.666666666668351,0.9325980392156628,0.5142857142857113,0.4040404040403774,-0.10000000000227374,0.5376700962495911,0.043392504930969716,-0.5,0.6800000000000068,-0.02620689655171214,76
6786,53,115,0.29629629629638365,0.034482758620713795,0.10578105781057567,-0.08333333333334912,-0.7777777777822691,0.7689950980391849,0.08571428571428862,0.0,-0.5000000000022737,0.3763690673747017,0.22287968441814832,0.0,0.5600000000000023,0.2006896551724367,75
6787,53,116,-0.45925925925920935,0.14778325123153055,-0.022960229602293904,0.008333333333325438,-0.33333333333670184,0.5330882352941717,-0.2571428571428455,0.68686868686863,-0.7000000000022737,0.14537006306004155,0.4043392504930935,-0.5,0.3199999999999932,1.2917241379310416,74
6788,53,117,-0.08888888888881404,-0.0874384236452954,-0.12136121361213825,-0.23333333333339648,-1.0000000000050528,0.433823529411768,-0.08571428571428862,0.1212121212121247,0.0,0.6299369399269473,-0.7495069033530496,-0.5,-0.6800000000000068,0.15586206896552196,73
6789,53,118,0.6814814814815813,-1.046798029556635,0.08856088560885059,-0.19166666666667456,-0.4444444444455673,0.1966911764706497,-0.22857142857142276,-0.5050505050505004,0.0,0.8250912711583054,0.1242603550295744,0.5,-0.19999999999998863,0.4924137931034537,72
6790,53,119,0.3259259259259883,-0.4027093596059032,0.04264042640426277,0.20833333333332543,-0.33333333333670184,0.8094362745098763,-0.14285714285713416,0.07070707070700576,-0.6,0.26418851642883096,-0.017751479289934195,0.0,-0.7199999999999989,0.10620689655174645,71
6791,53,120,0.2518518518518082,-0.22783251231525642,-0.12382123821238203,0.2249999999999763,0.3333333333316491,0.4926470588235917,0.11428571428571138,-0.23232323232324856,-0.10000000000227374,0.5821440424825848,-0.2130177514792804,0.0,-0.4399999999999977,0.4413793103448293,70
6792,53,121,-0.23703703703700585,-1.076354679802941,-0.5075850758507656,0.2249999999999763,0.0,0.6047794117647657,0.0,-0.010101010101000821,-0.5000000000022737,0.7301692665117576,-0.4930966469427995,0.0,0.4000000000000057,-0.4517241379310366,69
6793,53,122,-0.4148148148148023,0.250000000000021,-0.11972119721197573,-0.10833333333342018,-0.5555555555594854,0.3290441176471137,-0.14285714285713416,0.050505050505004104,-0.5000000000022737,0.27613674078989137,-0.668639053254445,0.5,0.0800000000000125,0.2765517241379489,68
6794,53,123,0.08888888888898246,0.37315270935962513,-0.2755227552275455,0.4833333333332544,0.3333333333316491,0.3529411764706079,-0.5428571428571342,0.09090909090912223,-0.6,0.617324925323589,-0.05128205128207105,0.0,0.1599999999999966,0.09448275862069025,67
6795,53,124,-0.4148148148148023,0.546798029556649,0.16154161541615725,0.42499999999997634,0.22222222222278365,0.6127450980392266,0.2,0.1212121212121247,-0.2,0.35711915034848507,-0.5266272189349013,-0.5,-0.5999999999999943,-0.10758620689654631,66
6796,53,125,-0.08888888888881404,0.23399014778325902,0.49774497744977186,0.5583333333332781,-0.666666666668351,0.43749999999997213,-0.5142857142857113,0.5959595959596227,0.29999999999772625,0.5144374377696473,0.5108481262327337,0.5,-0.12000000000000455,0.5958620689655268,65
6797,53,126,0.20740740740740116,0.5197044334975327,-0.1451414514145134,0.42499999999997634,-0.22222222222278365,0.4148284313725832,0.34285714285715446,0.6161616161616242,0.0,0.6770660471290723,0.12228796844180782,-0.5,0.2400000000000091,0.5075862068965709,64
6798,53,127,0.13333333333338948,-0.41995073891623214,0.2804428044280517,0.2916666666665798,0.22222222222278365,1.0667892156862846,0.05714285714286584,-0.09090909090912223,-0.10000000000227374,0.5761699303020243,-0.09861932938857391,0.0,-0.9599999999999795,0.1765517241379366,63
6799,53,128,-0.444444444444407,-0.18842364532019093,-0.17794177941780107,-0.3333333333333965,0.0,0.5729166666666992,0.11428571428571138,-0.07070707070712058,-0.2,1.0560902754729051,-0.37869822485205795,0.0,0.0,-0.13586206896551953,62
6800,53,129,-0.4,-0.27216748768470156,-0.3148831488314833,-0.05833333333337281,-0.8888888888911346,0.8915441176470301,0.3142857142857114,0.2929292929292535,-0.2,1.2824427480915404,-0.317554240631154,0.0,0.040000000000020464,0.5875862068965562,61
6801,53,130,-0.2222222222222035,-0.27463054187191943,-0.3886838868388712,0.08333333333325438,-0.22222222222278365,1.393382352941188,0.08571428571428862,0.6666666666666284,0.09999999999772627,0.8961168270826116,-0.09664694280080734,1.0,0.3199999999999932,-0.21586206896550483,60
6802,53,131,0.5629629629629942,-0.00985221674875937,-0.32144321443215196,0.18333333333325438,-0.11111111111391819,1.0110294117647238,-0.14285714285713416,0.7575757575757506,-0.6,1.0521075340192385,0.13609467455620888,-0.5,-0.19999999999998863,0.1434482758620781,59
6803,53,132,0.4740740740741801,-0.06896551724137158,-0.13284132841327587,-0.4916666666666746,-0.666666666668351,0.943014705882334,-0.2571428571428455,-0.08080808080812141,0.0,0.8921340856288845,0.3984220907297587,-0.5,0.20000000000001705,0.30000000000001226,58
6804,53,133,0.20740740740740116,0.18472906403940617,-0.13202132021319463,0.08333333333325438,0.3333333333316491,1.286764705882376,-0.5142857142857113,0.10101010101012305,0.0,0.7706604712910242,-0.04536489151873629,0.0,-0.12000000000000455,0.10068965517242444,57
6805,53,134,0.4592592592593778,-0.4408866995073738,-0.08692086920868806,0.12499999999997631,-0.33333333333670184,1.0373774509804286,0.28571428571428864,-0.1212121212121247,-0.10000000000227374,1.0375041486889864,-0.3017751479289864,0.5,-0.03999999999999204,-0.061379310344807224,56
6806,53,135,-0.37037037037039533,0.4716748768473028,0.41164411644116505,0.0,0.22222222222278365,1.2536764705883157,0.34285714285715446,0.33333333333325676,-0.3000000000022737,0.5987387985396702,-0.009861932938867902,0.0,-0.3599999999999852,-0.22689655172412432,55
6807,53,136,-0.2518518518518082,-0.42118226600982706,0.07052070520706288,-0.1333333333333965,0.5555555555544327,0.957107843137321,0.4,0.22222222222224775,-0.5000000000022737,1.2134085628940676,-0.7041420118343134,-1.0,0.0,-0.2896551724137804,54
6808,53,137,0.5481481481481918,0.21182266009852244,0.6297662976629851,0.04999999999995263,-0.5555555555594854,0.704044117647058,-0.02857142857142277,0.43434343434337985,-0.2,1.1881845336872905,-0.4477317554240632,0.0,-0.23999999999998067,-0.5131034482758439,53
6809,53,138,-0.07407407407401169,0.26847290640394483,-0.30996309963099566,0.2416666666666272,-0.22222222222278365,0.6985294117646961,-0.14285714285713416,0.08080808080800657,0.09999999999772627,1.1662794556919425,0.5009861932938657,0.5,-0.47999999999998977,0.09655172413795131,52
6810,53,139,-0.4,0.21674876847290211,-0.08036080360803799,-0.7750000000000237,-0.666666666668351,1.4411764705882877,0.028571428571443073,-0.5959595959596227,-0.5000000000022737,1.2897444407566967,-0.4733727810650987,-0.5,0.2400000000000091,0.2517241379310366,51
6811,53,140,-0.5333333333333895,0.15886699507391283,-0.9323493234932309,0.21666666666665088,-0.8888888888911346,1.4436274509803866,-0.14285714285713416,0.2929292929292535,-0.2,1.1742449385993363,0.3096646942800527,0.5,-0.1599999999999966,0.29448275862069023,50
6812,53,141,-0.45925925925920935,-0.16995073891623913,0.39770397703978366,0.10833333333332544,-1.1111111111189709,1.440563725490235,0.5428571428571545,-0.17171717171724363,0.0,1.2837703285761362,0.47534516765283025,0.5,0.28000000000000114,-1.1972413793103267,49
6813,53,142,0.11851851851858713,0.17241379310345697,0.3936039360393587,-0.3666666666666982,-0.7777777777822691,1.5496323529412577,0.22857142857144308,0.11111111111112387,-0.6,1.4065715233985319,-0.10256410256410706,-0.5,-0.23999999999998067,-0.3758620689654999,48
6814,53,143,0.6074074074074012,0.5209359605911277,0.21484214842149504,0.2249999999999763,0.11111111110886544,1.5925245098039367,0.3714285714285772,-0.17171717171724363,0.0,1.4802522402920297,-0.31558185404338746,0.0,-0.19999999999998863,0.36206896551725615,47
6815,53,144,-0.14814814814819183,0.5985221674876917,0.14596145961459467,0.3416666666666272,-0.33333333333670184,1.5741421568628045,-0.22857142857142276,-0.020202020202001642,-0.4,1.4795884500497318,0.280078895463484,1.0,0.040000000000020464,-0.05931034482757066,46
6816,53,145,1.155555555555593,0.545566502463054,0.2722427224272205,-0.4333333333333965,-0.11111111111391819,1.43933823529413,0.34285714285715446,-0.2424242424242494,0.4,1.1961500165947445,0.6923076923076789,0.5,-0.23999999999998067,0.24965517241380003,45
6817,53,146,0.16296296296299415,-0.2918719211822483,0.5846658466584785,-0.12500000000007105,-0.4444444444455673,1.615196078431437,-0.14285714285713416,-0.2424242424242494,-0.7000000000022737,1.295718552937257,0.7554240631163494,0.0,-0.7599999999999909,-0.35034482758619995,44
6818,53,147,0.8,0.0406403940886884,0.6059860598606099,-0.19166666666667456,0.3333333333316491,2.261029411764724,0.14285714285715445,-0.06060606060611976,-0.5000000000022737,1.31297709923658,0.976331360946731,0.5,-0.23999999999998067,0.9641379310344927,43
6819,53,148,0.2814814814815813,-0.49630541871920125,0.21074210742107008,-0.07500000000002369,0.11111111110886544,1.7892156862745863,0.28571428571428864,-0.23232323232324856,-0.3000000000022737,1.5559243279123005,-0.4911242603550329,0.5,-0.19999999999998863,-0.13448275862067063,42
6820,53,149,-0.9777777777777965,0.5258620689655074,0.3411234112341208,-0.5,-0.5555555555594854,1.7457107843137432,0.5714285714285773,-0.2828282828282527,-1.1000000000022738,1.7630268835047795,0.3589743589743572,1.0,-0.23999999999998067,-0.11724137931034145,41
6821,53,150,-0.3851851851851977,0.4926108374384165,0.4001640016400274,0.23333333333330175,-0.33333333333670184,1.5122549019608291,-0.22857142857142276,0.010101010101000821,-0.2,1.5180882841021652,-0.1242603550295744,0.5,-0.23999999999998067,-0.49448275862069024,40
6822,53,151,-0.3259259259259883,0.6736453201970379,0.2509225092250891,-0.15000000000004737,-0.33333333333670184,1.789828431372639,0.3142857142857114,-0.7171717171717473,0.2,2.051111848655731,0.45956607495066265,0.0,-0.19999999999998863,-0.12275862068963896,39
6823,53,152,-0.2222222222222035,0.704433497536939,0.3632636326363335,-0.45000000000004736,-0.5555555555594854,2.2481617647059537,0.4857142857142886,-0.11111111111112387,-0.2,1.8951211417191647,1.0808678500986046,1.0,-0.4000000000000057,0.033103448275883025,38
6824,53,153,0.2222222222222035,0.46798029556651805,0.2197621976219826,-0.25000000000004735,-0.11111111111391819,2.451593137254959,-0.05714285714284554,0.10101010101012305,-0.3000000000022737,1.6866910056421505,0.4832347140039316,-0.5,0.1599999999999966,0.49862068965518785,37
6825,53,154,0.5333333333333895,0.014778325123167055,0.5789257892578912,0.06666666666660351,-0.22222222222278365,1.9644607843137294,0.3142857142857114,-0.020202020202001642,-0.2,2.061732492532317,0.23668639053254936,0.5,-0.5999999999999943,-0.40413793103447315,36
6826,53,155,0.0,0.4261083743842347,0.5125051250512532,0.14999999999995264,0.3333333333316491,1.9914215686274865,0.08571428571428862,0.07070707070700576,0.29999999999772625,2.3358778625953143,-0.7416173570019483,1.0,-0.3199999999999932,-0.6158620689655048,35
6827,53,155,1.377777777777965,0.6859605911330151,0.284542845428458,-0.41666666666665086,0.4444444444455673,2.6715686274510504,0.0,0.424242424242379,0.09999999999772627,2.2854298041818204,0.8639053254437561,1.0,-0.3599999999999852,-0.3772413793103243,34
6828,53,155,0.355555555555593,1.0899014778325133,0.17384173841739478,-1.0583333333333729,0.11111111110886544,2.5723039215686465,0.5714285714285773,-0.1212121212121247,-0.3000000000022737,2.2170594092265854,0.3116370808678543,0.5,-0.7199999999999989,-0.444137931034478,33
6829,53,155,0.3851851851851977,0.7943349753694522,0.9618696186961935,-0.3333333333333965,-0.22222222222278365,2.3590686274510224,0.9714285714285772,-0.26262626262625105,0.09999999999772627,2.2933952870892145,0.36883629191319006,0.0,-0.47999999999998977,-0.6634482758620683,32
6830,53,155,0.20740740740740116,0.3251231527093672,0.8347683476834864,0.11666666666665088,-0.22222222222278365,2.170343137254945,0.28571428571428864,-0.26262626262625105,0.8,2.2562230335213163,1.2859960552267837,1.5,-1.0,-0.6006896551724122,31
6831,53,155,-0.2222222222222035,-0.34605911330048084,0.03362033620336892,-0.5250000000000711,0.0,2.8229166666666994,0.7142857142857114,-0.3232323232323708,-0.10000000000227374,2.6584799203450933,0.22879684418144802,-0.5,0.0800000000000125,-0.038620689655156026,30
