index,UN,Cyc,SenM2,SenM3,SenM4,SenM7,SenM8,SenM9,SenM11,SenM12,SenM13,SenM14,SenM15,SenM17,SenM20,SenM21,RUL
4950,40,76,0.2524069484268123,0.33592841593908035,0.37502266260453043,-0.4409656412499694,0.5096790915427957,-0.16708761066753305,0.35811134484411,-0.42218069306567,0.3182971278599116,-0.22662335013550539,0.06499098637445151,0.303251202799242,-0.34984691646012106,-0.2344375122542144,85
4951,40,77,0.2557202486055449,0.335872037530072,0.3782636018516544,-0.43930116149101484,0.5158834297197458,-0.1686782108236178,0.3595359590111065,-0.42229114295013936,0.3250328036144093,-0.22409651484960097,0.07131533368817816,0.3169558244642078,-0.34911211546872306,-0.24025197198746195,84
4952,40,78,0.25924521985175836,0.3351994467015824,0.3814947378224397,-0.4371336929581865,0.5211968054953059,-0.1704617734249226,0.3615354174911017,-0.42271085251112317,0.33223501968090857,-0.22182952455575536,0.07899812308393296,0.3305875492054237,-0.34913544248432327,-0.24641875009425346,83
4953,40,79,0.262403006593158,0.334073853561219,0.3847820633039465,-0.43460295475533817,0.5255382222875304,-0.17223801060006627,0.3641555412075952,-0.4234309857578637,0.3396705059034085,-0.21982615353876933,0.08774747930488722,0.34443796471788907,-0.34984691646012167,-0.2526812494029895,82
4954,40,80,0.2650899332048552,0.33253547710139536,0.38830191771811967,-0.4321366088351356,0.5290696732603084,-0.17371649600209937,0.3677045800095865,-0.4248668342559661,0.34732468289715956,-0.21823746996721047,0.0978411870782296,0.35836127715410426,-0.35110074354861864,-0.2584728848580424,81
4955,40,81,0.26785029671751515,0.331004462153576,0.39203648779453926,-0.4298962433785573,0.5318397563628058,-0.1746651386899656,0.37263241205507425,-0.42701839800543046,0.355080915584162,-0.21688898575143922,0.10923294894942864,0.37213879574281983,-0.3527452981484146,-0.26417302210535404,80
4956,40,82,0.2710469618182481,0.3298878464668763,0.3958993373284143,-0.4278478398211868,0.5337350763803004,-0.17493662613025385,0.3789640305750585,-0.429865059694489,0.36312873596616446,-0.2157498291773153,0.12152190372831773,0.38598921125528524,-0.3548214025368095,-0.27014775452337014,79
4957,40,83,0.2745589736113506,0.32985624582997997,0.39980940996172554,-0.4264044807309398,0.5348528292111252,-0.17454855721264395,0.38645366879803983,-0.4335702851521566,0.3711182388091678,-0.21480761284856925,0.1347322066085654,0.3999854206152502,-0.3572357486514035,-0.27678921728812433,78
4958,40,84,0.27804074668052725,0.3307784098703225,0.40343530713336667,-0.4255540166205246,0.535176815538892,-0.17343661112206252,0.39495969841501877,-0.43779094340401487,0.3792826942691699,-0.2139878188345175,0.14871518812437823,0.41398162997521515,-0.3603149147105958,-0.28382130701669644,77
4959,40,85,0.28161323592148146,0.3324636574720855,0.406497276811235,-0.4256560723137738,0.5343506504030457,-0.17170039578740798,0.40449878157999486,-0.44260361303662926,0.3876658405004198,-0.21326005930368652,0.16341534884268427,0.427686251640181,-0.36402391019098657,-0.29057759500479163,76
4960,40,86,0.2852246035217688,0.3347775063793858,0.40913961844094954,-0.4269366282743115,0.5326497221821964,-0.16915221949691744,0.4152208776789681,-0.448095181292449,0.39628225688766716,-0.2124647497525736,0.17876597441906555,0.4413908733051467,-0.36813529669047623,-0.2970392788734566,75
4961,40,87,0.28918587635605525,0.33815338805511,0.4113102072849047,-0.4291575545512219,0.5303656185713458,-0.16566987270195166,0.4268927165559389,-0.45405063906304033,0.4053652135869127,-0.21153946931716455,0.1948217016011059,0.45545997958886153,-0.3726607377168649,-0.30322385388439127,74
4962,40,88,0.2936547277705256,0.34248321395714654,0.4133599289047333,-0.4322994119648384,0.52754693751966,-0.16145703798357625,0.4394351529794075,-0.46059958087951414,0.41469601982690596,-0.21033295627582524,0.2116268149105309,0.4701851581863248,-0.37799679253535146,-0.3087887547697119,73
4963,40,89,0.29895946391066053,0.34807634713874874,0.41530085806763317,-0.4363038829761609,0.5245014660385274,-0.15655346917888516,0.4525815924853746,-0.46788632792424356,0.42380813529564676,-0.20855294549782297,0.2289061176766165,0.48549351217378645,-0.3837527336346371,-0.3137992368446098,72
4964,40,90,0.30531607566164465,0.35479453481349477,0.4173093341955492,-0.4411673227390023,0.5215693897721144,-0.15106565297061098,0.4663820215358401,-0.47615386994306136,0.4328181950711348,-0.2060615304231264,0.24663200396374144,0.501312144627497,-0.39005685960052117,-0.31871993001894416,71
4965,40,91,0.3127418422942927,0.36258876008438023,0.4193212773358291,-0.446999076638987,0.5186211141893116,-0.14460337641397522,0.48059067335930455,-0.48533446434016,0.44214900131112017,-0.20278167693118487,0.2646937624675914,0.5168391893862081,-0.39653593818340493,-0.3235423883043081,70
4966,40,92,0.32105965128275343,0.3711613305879146,0.4214620976943167,-0.4536339116489489,0.5162722133128964,-0.13724034044291622,0.49528252764876773,-0.495696136168518,0.45175681586135175,-0.19878683841081501,0.28274258068911895,0.5321475433736699,-0.40342323953928755,-0.3284017475152115,69
4967,40,93,0.32968848714587995,0.38033610868321466,0.42368995201834747,-0.46115201438501263,0.514441690560925,-0.1292727781446329,0.51030762501823,-0.5068294845230358,0.4616124799523304,-0.19400840029986793,0.3008842813815388,0.5471643096661323,-0.41063711911356937,-0.3336103081277469,68
4968,40,94,0.33850523507911706,0.39038636805980576,0.4259558239262281,-0.46930310540897074,0.5131133466170096,-0.12067576520328444,0.5257159519296914,-0.5185371722767945,0.4718034698925572,-0.18834726342818792,0.3190869451817888,0.562472663653594,-0.4178393351800512,-0.33914514531623835,67
4969,40,95,0.34743861809035387,0.4015604250860275,0.4284470516377469,-0.4782244739272187,0.5124653739614276,-0.11155632430839559,0.5412575760731524,-0.530789746127269,0.4819798804480319,-0.18149867849223936,0.33715042905661524,0.5782183991835548,-0.4253506342032323,-0.344901086415524,66
4970,40,96,0.35603289541185074,0.41347494249043715,0.43112788905991306,-0.4878942508626313,0.512773160972791,-0.10132413331273746,0.5568741799096132,-0.5433942869429194,0.4920396559255034,-0.17355748649471042,0.3550085937852587,0.5944744131797641,-0.43322933372211236,-0.35056281452508076,65
4971,40,97,0.3646919699989031,0.42664917619294696,0.4337253986332008,-0.49838047334404206,0.5139071131199889,-0.09001599801604653,0.5722825068210744,-0.5561460942711957,0.5019827963249726,-0.16449649322972817,0.3731554705906075,0.6110220148709727,-0.4411313602565925,-0.3562201185454719,64
4972,40,98,0.37387374252810224,0.44100161091429013,0.43620514933827437,-0.509848374398617,0.5156566392899662,-0.0778193421266893,0.5872826109595367,-0.5691718173129561,0.5120863099566897,-0.1544738315527952,0.3919168670253581,0.6276425134859311,-0.44917334888467214,-0.36215825168039156,63
4973,40,99,0.3839000394183735,0.45620277410500615,0.43857299923050697,-0.5218083296885033,0.518118935381056,-0.06487468875870804,0.6017870160165003,-0.5822976815833022,0.5224668318986538,-0.14341324155562743,0.4109971695288999,0.6445545997958889,-0.4578918209651503,-0.36877839837916654,62
4974,40,100,0.3942827212691996,0.4719046996610874,0.44064938097989076,-0.534097536083993,0.5213425993424262,-0.05139170590234885,0.6154624789119659,-0.595479507128446,0.5331681003051144,-0.1316235371561615,0.4303897641791569,0.6615395830295965,-0.4670768333576271,-0.3758823795566783,61
4975,40,101,0.4049353917265064,0.4878743328854222,0.4428025152098772,-0.5468666472275024,0.5257164147674108,-0.03755084917767869,0.6283006685689334,-0.6087143486181353,0.5439131068658234,-0.11917430068187977,0.45047221965811535,0.6785974631870538,-0.47685085289400253,-0.3831312496543602,60
4976,40,102,0.4162079560242934,0.5036428711476886,0.4453915365804816,-0.5597536083977408,0.5313699761871211,-0.023348813209478472,0.6404473788349028,-0.6218578848699965,0.5549642805062805,-0.10622724572001879,0.47106509738423713,0.6956553433445113,-0.48700976818777697,-0.3901994359286237,59
4977,40,103,0.4283725626778929,0.5188657597762709,0.4486572231227529,-0.5728301015697289,0.5385462733473891,-0.00874504015046583,0.6520234103263736,-0.6350058391172364,0.5662049861484875,-0.09284711577139325,0.49198090704476155,0.7126403265782186,-0.49744277591485075,-0.3972625948288354,58
4978,40,104,0.4411333041746023,0.533741580046212,0.4529655239692838,-0.585981921562925,0.5476826877907145,0.006365616665111137,0.6632370399683454,-0.648083105438416,0.5776498031771953,-0.07921943145044505,0.5130269822139988,0.7298440005831758,-0.5081790348447238,-0.4048280889442941,57
4979,40,105,0.4543325071682366,0.5483942208180717,0.45846217319149846,-0.5990766389658504,0.5584552331893197,0.022025055101515464,0.6742548893008176,-0.6609409446557829,0.5891675171296546,-0.06537854842651529,0.5338372566831378,0.7469018807406329,-0.5195217961801953,-0.4128525823106742,56
4980,40,106,0.46782977758342575,0.5624471676851918,0.4653708528629285,-0.612268552267109,0.5706533184301479,0.0380856946219399,0.6852352487867898,-0.6736264820533775,0.6005977547736147,-0.051311208314534326,0.5543033196424997,0.7635223793555915,-0.531622685522665,-0.4212858011874583,55
4981,40,107,0.48153468723623905,0.5758995887368656,0.47337155375733614,-0.6255018548217411,0.5843325611661341,0.054755520750865934,0.6962086657085955,-0.6860497377919856,0.6122933372200252,-0.03709831307050267,0.5742491161547386,0.7793993293483017,-0.54420255625212,-0.43051443442879067,54
4982,40,108,0.4951861751434501,0.5885495571003188,0.4823810994585666,-0.6388130760882036,0.5993217886207701,0.0721137880481629,0.7073014947340676,-0.6981222046975187,0.6245196092713364,-0.02296960695872115,0.5937904665393381,0.7946639451815136,-0.5575887641541466,-0.44052991874087005,53
4983,40,109,0.5083352682517217,0.6005849469408576,0.49231284653810203,-0.652213231601641,0.6154174293847694,0.09014889792240899,0.7183235096050398,-0.7096758516790709,0.6370607960332481,-0.009143608165621415,0.6126857517618517,0.8093016474704772,-0.571391359284632,-0.4512396331357502,52
4984,40,110,0.5209390563718638,0.6120564569318059,0.5030898352916121,-0.6655067956132399,0.6326265031618993,0.10855444804642947,0.7296051763758445,-0.7206148082369226,0.6495699081487102,0.004350266468541006,0.6310510797035922,0.8238810322204407,-0.5858385576128625,-0.4628382207787999,51
4985,40,111,0.5331878994706858,0.6231864346605388,0.5146456266040086,-0.6787995496590191,0.6506482426445395,0.12743872668134207,0.7410729038663156,-0.7309183097927936,0.6621373378031734,0.017479600030976553,0.6490249880685642,0.8383875200466544,-0.6006628760266255,-0.47522562016847675,50
4986,40,112,0.5455183871241075,0.6338625482418462,0.5269391264161026,-0.6920940046330192,0.6695382654856255,0.1470466144858301,0.7526739285887865,-0.74083067149113,0.674940953490587,0.030237621390234785,0.666288791252046,0.8528794284881182,-0.6159350731399074,-0.488339977846031,49
4987,40,113,0.557948086590791,0.6439491244109918,0.5399231435090317,-0.7052578121203433,0.6892387941233685,0.1673316724269736,0.7642221898235907,-0.7502678041532228,0.6879545123184003,0.04259975253272792,0.6828205674572436,0.8669047966175831,-0.6316792535354946,-0.5023347125096075,48
4988,40,114,0.5706112002073973,0.6534702885784551,0.5536562903171001,-0.7181306798853239,0.7096434530468159,0.18837145770979988,0.7757648970070619,-0.7592325058428118,0.7014725178585632,0.054297538580813036,0.6986576326242175,0.8803032512027996,-0.6473946639451754,-0.5175606175626212,47
4989,40,115,0.5837996036567725,0.662753424539477,0.5680850393574699,-0.7306337172571469,0.7305324715302909,0.20970269668592725,0.7874409014225325,-0.7677526099307832,0.7155270447575267,0.06537675806065157,0.7137024361950453,0.8929873159352679,-0.6628779705496368,-0.5342028847072235,46
4990,40,116,0.5973348164707928,0.6715752061642335,0.5834681732150517,-0.7428712883316477,0.7520292343669547,0.2315108462165763,0.7996435687556853,-0.7759443342400174,0.7298201875868997,0.07594744750361065,0.7273535569816532,0.9048913835836132,-0.678448170287208,-0.5520531879416685,45
4991,40,117,0.6110656450298284,0.6799654385988878,0.5998061700984468,-0.754685449774035,0.7742633360879184,0.2538781833443617,0.8124936996230199,-0.7837399361747068,0.744162414344932,0.0861272871742502,0.739405963399688,0.9160883510715851,-0.6940177868493892,-0.5709918757635252,44
4992,40,118,0.6247825781752505,0.6881670517395816,0.6170635230189655,-0.766308256791579,0.7971051821620713,0.2768212349453787,0.8259329764855362,-0.7911497243907353,0.7585099868773746,0.09591153502243577,0.749973242371758,0.9264324245516843,-0.7092485785099814,-0.5908238860595872,43
4993,40,119,0.6386065708027625,0.6962367830934701,0.6354027033490982,-0.7778113913593003,0.820489975323857,0.3004008377905509,0.8400572067287342,-0.7982370234885315,0.7728483257994772,0.1054422589991329,0.7590479172902987,0.93614229479516,-0.7243038343781839,-0.6115835055208872,42
4994,40,120,0.6525397828212162,0.7041791213873854,0.6546234612368056,-0.7890454147835119,0.8441747258274415,0.32469471286475843,0.8548622248141138,-0.8049944701424646,0.7873086455739896,0.11473368525474477,0.7664571634958485,0.9451450648782624,-0.7390727511298972,-0.6334296997149407,41
4995,40,121,0.6663683832542788,0.7122186825119944,0.6744428167419223,-0.8001549059629842,0.867997440508936,0.3496241565040021,0.8702897132026753,-0.8114603536458169,0.8017888905076614,0.12388878402076135,0.7722659699618486,0.9534407348009917,-0.7537069543665209,-0.6564183730412021,40
4996,40,122,0.6799325388469134,0.7205878029681159,0.6947375115973126,-0.8110390241531963,0.8917637275716748,0.37513467468440004,0.8862771888169187,-0.817656763975483,0.8163473781394924,0.13294829821772516,0.7766655653048422,0.9611022014870974,-0.7682122758419547,-0.6804811532125685,39
4997,40,123,0.6933920828541571,0.7292107130468277,0.7153142299756643,-0.821683189969399,0.9152791952189911,0.40118517355187777,0.9026538645783446,-0.8236249357549974,0.8309112115457318,0.14201974657419386,0.7797865025953714,0.9680565680128301,-0.7825303980171994,-0.7054944673748491,38
4998,40,124,0.7068550107186017,0.73803480486966,0.7360016536453525,-0.832111702386175,0.9386896372983855,0.42764147273943487,0.9192281257159532,-0.8294473382314309,0.8455532876501293,0.15104303086295384,0.7818502044420647,0.9744496282256891,-0.7965330223064545,-0.7315018525873309,37
4999,40,125,0.7202245225252042,0.7472794948853666,0.7564794187087592,-0.8420522306458825,0.9619625201827768,0.45467878467847456,0.9356811002575707,-0.835084319896259,0.8604594936082468,0.1597677958375129,0.782662199968753,0.9802874568693203,-0.8097713952471165,-0.7592384005912121,36
5000,40,126,0.7335940343318066,0.7565241849010733,0.7769571837721659,-0.85199275890559,0.9852354030671684,0.4817160966175142,0.952134074799188,-0.8407213015610872,0.8753656995663646,0.168492560812072,0.7834741954954412,0.9861252855129515,-0.8230097681877786,-0.7869749485950932,35
5001,40,127,0.746963546138409,0.76576887491678,0.7974349488355728,-0.8619332871652975,1.0085082859515597,0.5087534085565538,0.9685870493408053,-0.8463582832259152,0.8902719055244823,0.17721732578663107,0.7842861910221294,0.9919631141565827,-0.8362481411284408,-0.8147114965989746,34
5002,40,128,0.7603330579450114,0.7750135649324867,0.8179127138989795,-0.871873815425005,1.0317811688359513,0.5357907204955934,0.9850400238824226,-0.8519952648907433,0.9051781114826,0.18594209076119017,0.7850981865488176,0.9978009428002139,-0.849486514069103,-0.8424480446028557,33
5003,40,129,0.7737025697516138,0.7842582549481936,0.8383904789623862,-0.8818143436847126,1.0550540517203428,0.5628280324346331,1.00149299842404,-0.8576322465555715,0.9200843174407177,0.19466685573574927,0.7859101820755059,1.003638771443845,-0.8627248870097651,-0.8701845926067369,32
5004,40,130,0.7870720815582163,0.7935029449639003,0.8588682440257929,-0.8917548719444199,1.0783269346047342,0.5898653443736728,1.0179459729656573,-0.8632692282203995,0.9349905233988355,0.20339162071030834,0.7867221776021941,1.0094766000874762,-0.8759632599504273,-0.8979211406106181,31
5005,40,131,0.8004415933648187,0.802747634979607,0.8793460090891997,-0.9016954002041275,1.1015998174891257,0.6169026563127123,1.0343989475072746,-0.8689062098852276,0.9498967293569531,0.21211638568486743,0.7875341731288823,1.0153144287311076,-0.8892016328910894,-0.9256576886144994,30
